Date,Smoothed_PC1_Score,Smoothed_PC2_Score,Smoothed_PC3_Score
2021-12-15,1.4976908691494606,-0.3820634439184933,-0.9823443418312416
2021-12-16,1.5048171782740942,-0.3777318423603357,-0.9771990619384198
2021-12-17,1.5117669679151413,-0.3734163425213414,-0.9720143811302845
2021-12-20,1.5185394802247592,-0.36911786807286956,-0.966790724419752
2021-12-21,1.525133978225637,-0.36483732740154085,-0.9615285201181133
2021-12-22,1.5315497458992926,-0.3605756132131339,-0.9562281997926623
2021-12-23,1.5377860882720045,-0.35633360214487886,-0.950890198223995
2021-12-24,1.543842331498369,-0.3521121543863426,-0.9455149533629901
2021-12-27,1.54971782294248,-0.34791211330910116,-0.9401029062874688
2021-12-28,1.555411931256699,-0.34373430510540065,-0.9346545011585432
2021-12-29,1.5609240464580396,-0.3395795384359895,-0.9291701851766561
2021-12-30,1.566253580002127,-0.3354486040873103,-0.9236504085373183
2021-12-31,1.5713999648547377,-0.33134227463823396,-0.9180956243865437
2022-01-03,1.5763626555609134,-0.3272613041365072,-0.9125062887759947
2022-01-04,1.5811411283116308,-0.3232064277850895,-0.9068828606178353
2022-01-05,1.5857348810080358,-0.319178361638543,-0.9012258016392994
2022-01-06,1.590143433323216,-0.3151778023096395,-0.8955355763369816
2022-01-07,1.5943663267615036,-0.3112054266863404,-0.8898126519308499
2022-01-10,1.5984031247153365,-0.30726189165929974,-0.8840574983179922
2022-01-11,1.6022534125196193,-0.3033478338600394,-0.8782705880260949
2022-01-12,1.605916797503613,-0.2994638694099383,-0.8724523961666606
2022-01-13,1.6093929090403396,-0.29561059368016646,-0.866603400387974
2022-01-14,1.6126813985934925,-0.29178858106270394,-0.8607240808278145
2022-01-17,1.6157819397618374,-0.287998384752559,-0.8548149200659256
2022-01-18,1.6186942283211259,-0.28424053654131515,-0.8488764030762426
2022-01-19,1.6214179822634855,-0.280515546622116,-0.8429090171788861
2022-01-20,1.6239529418343053,-0.2768239034061953,-0.8369132519919268
2022-01-21,1.626298869566592,-0.27316607335106,-0.8308895993829218
2022-01-24,1.6284555503128144,-0.2695425008004217,-0.8248385534202357
2022-01-25,1.6304227912742097,-0.2659536078359633,-0.8187606103241443
2022-01-26,1.6322004220275679,-0.2623997941410312,-0.8126562684177292
2022-01-27,1.6337882945494755,-0.25888143687633436,-0.8065260280775699
2022-01-28,1.6351862832380282,-0.25539889056771875,-0.8003703916842361
2022-01-31,1.6363942849319957,-0.251952487006082,-0.7941898635725848
2022-02-01,1.637412218927454,-0.24854253515950522,-0.7879849499818741
2022-02-02,1.6382400269918558,-0.24516932109763442,-0.7817561590056866
2022-02-03,1.6388776733755746,-0.24183310792838195,-0.7755040005416817
2022-02-04,1.6393251448208872,-0.2385341357469779,-0.7692289862411724
2022-02-07,1.6395824505684065,-0.2352726215974126,-0.7629316294585358
2022-02-08,1.6396496223609702,-0.2320487594463002,-0.7566124452004612
2022-02-09,1.6395267144449686,-0.22886272016919196,-0.7502719500750434
2022-02-10,1.6392138035691277,-0.2257146515493471,-0.743910662240725
2022-02-11,1.638710988980736,-0.22260467828898448,-0.7375291013550908
2022-02-14,1.6380183924193155,-0.21953290203301265,-0.7311277885235262
2022-02-15,1.6371361581077488,-0.21649940140524368,-0.7247072462477387
2022-02-16,1.6360644527408417,-0.21350423205707333,-0.7182679983741502
2022-02-17,1.6348034654713546,-0.21054742672862797,-0.7118105700421662
2022-02-18,1.6333534078934628,-0.20762899532234677,-0.7053354876323276
2022-02-21,1.631714514023676,-0.20474892498897898,-0.6988432787143496
2022-02-22,1.6298870402792218,-0.20190718022596232,-0.6923344719950526
2022-02-23,1.6278712654538718,-0.19910370298814067,-0.6858095972661918
2022-02-24,1.6256674906912332,-0.1963384128107795,-0.6792691853521937
2022-02-25,1.6232760394554928,-0.19361120694482933,-0.6727137680577967
2022-02-28,1.6206972574996374,-0.1909219605043714,-0.6661438781156123
2022-03-01,1.6179315128311258,-0.18827052662618884,-0.6595600491336022
2022-03-02,1.6149791956750474,-0.18565673664138796,-0.6529628155424864
2022-03-03,1.6118407184347399,-0.1830804002589995,-0.6463527125430799
2022-03-04,1.6085165156498942,-0.18054130576146654,-0.6397302760535651
2022-03-07,1.605007043952138,-0.17803922021194163,-0.633096042656714
2022-03-08,1.601312782018111,-0.17557388967328824,-0.6264505495470517
2022-03-09,1.5974342305200224,-0.17314503943868795,-0.6197943344779765
2022-03-10,1.5933719120737206,-0.17075237427375445,-0.6131279357088435
2022-03-11,1.5891263711842494,-0.1683955786700239,-0.6064518919520074
2022-03-14,1.5846981741889223,-0.16607431710971698,-0.5997667423198407
2022-03-15,1.5800879091979116,-0.16378823434164125,-0.5930730262717261
2022-03-16,1.5752961860323573,-0.16153695566810092,-0.5863712835610343
2022-03-17,1.5703236361599953,-0.15932008724268065,-0.5796620541820849
2022-03-18,1.5651709126283313,-0.15713721637875971,-0.5729458783171053
2022-03-21,1.5598386899953558,-0.15498791186860209,-0.5662232962831864
2022-03-22,1.5543276642577957,-0.15287172431287813,-0.5594948484792409
2022-03-23,1.5486385527769364,-0.1507881864604504,-0.5527610753329792
2022-03-24,1.5427720942020005,-0.14873681355825766,-0.5460225172478924
2022-03-25,1.5367290483911067,-0.1467171037111335,-0.539279714550262
2022-03-28,1.5305101963297967,-0.14472853825137666,-0.5325332074361963
2022-03-29,1.5241163400471698,-0.14277058211789,-0.5257835359186972
2022-03-30,1.5175483025296055,-0.1408426842447084,-0.5190312397747683
2022-03-31,1.5108069276320966,-0.13894427795872133,-0.5122768584925654
2022-04-01,1.5038930799871997,-0.13707478138638649,-0.5055209312185956
2022-04-04,1.4968076449116252,-0.1352335978692398,-0.4987639967049732
2022-04-05,1.4895515283104446,-0.1334201163879949,-0.49200659325673657
2022-04-06,1.4821256565789696,-0.1316337119950158,-0.48524925867922786
2022-04-07,1.4745309765022745,-0.12987374625494885,-0.4784925302255492
2022-04-08,1.4667684551523936,-0.1281395676932944,-0.4717369445440926
2022-04-11,1.4588390797832087,-0.12643051225269045,-0.46498303762615517
2022-04-12,1.4507438577230143,-0.12474590375668031,-0.45823134475363964
2022-04-13,1.442483816264807,-0.12308505438072834,-0.45148240044685295
2022-04-14,1.4340600025542702,-0.1214472651302484,-0.4447367384124008
2022-04-15,1.4254734834755116,-0.11983182632539716,-0.4379948914911891
2022-04-18,1.4167253455345181,-0.11823801809239462,-0.43125739160653426
2022-04-19,1.4078166947403923,-0.11666511086111403,-0.4245247697123911
2022-04-20,1.3987486564843323,-0.11511236586868871,-0.41779755574170085
2022-04-21,1.3895223754164079,-0.11357903566888249,-0.4110762785548661
2022-04-22,1.3801390153201236,-0.1120643646469595,-0.4043614658883593
2022-04-25,1.3705997589847962,-0.11056758953979001,-0.397653644303464
2022-04-26,1.3609058080757503,-0.10908793996092074,-0.3909533391351688
2022-04-27,1.3510583830023555,-0.107624638930349,-0.38426107444119817
2022-04-28,1.3410587227839041,-0.10617690340871476,-0.3775773729512051
2022-04-29,1.3309080849133703,-0.10474394483564493,-0.370902756016121
2022-05-02,1.320607745219039,-0.10332496967196246,-0.3642377435576673
2022-05-03,1.3101589977240362,-0.1019191799454814,-0.35758285401803924
2022-05-04,1.2995631545037698,-0.10052577380010791,-0.35093860430976587
2022-05-05,1.288821545541295,-0.09914394604795443,-0.34430550976574675
2022-05-06,1.277935518580635,-0.09777288872417769,-0.3376840840894772
2022-05-09,1.2669064389780427,-0.09641179164425803,-0.3310748393054617
2022-05-10,1.2557356895512577,-0.09505984296341818,-0.3244782857098279
2022-05-11,1.2444246704267454,-0.09371622973789064,-0.3178949318211342
2022-05-12,1.232974798884949,-0.09238013848773947,-0.3113252843313934
2022-05-13,1.2213875092035622,-0.09105075576093428,-0.3047698480572975
2022-05-16,1.209664252498861,-0.089727268698383,-0.2982291258916661
2022-05-17,1.1978064965650865,-0.08840886559961526,-0.29170361875511613
2022-05-18,1.185815725711908,-0.0870947364888267,-0.2851938255479531
2022-05-19,1.1736934405999824,-0.08578407368096766,-0.27870024310229996
2022-05-20,1.1614411580746404,-0.0844760723475897,-0.2722233661344587
2022-05-23,1.1490604109976912,-0.08316993108212876,-0.26576368719751714
2022-05-24,1.1365527480773974,-0.08186485246433652,-0.2593216966341984
2022-05-25,1.1239197336966065,-0.08056004362354584,-0.25289788252996614
2022-05-26,1.1111629477390825,-0.07925471680047144,-0.24649273066638164
2022-05-27,1.0982839854140434,-0.07794808990723391,-0.24010672447472792
2022-05-30,1.0852844570789364,-0.07663938708531393,-0.23374034498989388
2022-05-31,1.072165988060449,-0.07532783926112332,-0.2273940708045366
2022-06-01,1.0589302184738025,-0.07401268469888836,-0.221068378023511
2022-06-02,1.045578803040328,-0.07269316955055516,-0.21476374021858843
2022-06-03,1.0321134109033545,-0.07136854840239647,-0.20848062838345427
2022-06-06,1.0185357254424239,-0.07003808481803288,-0.20221951088899964
2022-06-07,1.0048474440858666,-0.0687010518775617,-0.19598085343890465
2022-06-08,0.991050278121732,-0.06735673271249606,-0.18976511902552326
2022-06-09,0.9771459525071261,-0.06600442103621332,-0.18357276788607038
2022-06-10,0.9631362056759608,-0.06464342166962127,-0.1774042574591186
2022-06-13,0.9490227893451366,-0.06327305106174241,-0.17126004234140674
2022-06-14,0.9348074683191743,-0.06189263780492872,-0.1651405742449674
2022-06-15,0.9204920202933393,-0.06050152314441083,-0.15904630195457342
2022-06-16,0.9060782356552585,-0.059099061481892326,-0.15297767128551418
2022-06-17,0.8915679172850661,-0.05768462087291039,-0.146935125041699
2022-06-20,0.8769628803540782,-0.05625758351766609,-0.1409191029741005
2022-06-21,0.8622649521220579,-0.05481734624505543,-0.1349300417395297
2022-06-22,0.8474759717330522,-0.05336332098960987,-0.12896837485976262
2022-06-23,0.8325977900098537,-0.05189493526107863,-0.12303453268100921
2022-06-24,0.8176322692470877,-0.05041163260637555,-0.11712894233373676
2022-06-27,0.8025812830029618,-0.0489128730636224,-0.11125202769284771
2022-06-28,0.7874467158897033,-0.04739813360801689,-0.10540420933822026
2022-06-29,0.7722304633626967,-0.04586690858926728,-0.09958590451561082
2022-06-30,0.7569344315083448,-0.044318710160328435,-0.0937975270979244
2022-07-01,0.741560536830697,-0.042753068697189624,-0.08803948754686061
2022-07-04,0.7261107060368334,-0.04116953320945162,-0.08231219287493309
2022-07-05,0.7105868758210696,-0.0395676717414513,-0.07661604660786768
2022-07-06,0.6949909926479763,-0.03794707176368731,-0.07095144874739001
2022-07-07,0.6793250125342425,-0.036307340554306115,-0.06531879573439535
2022-07-08,0.6635909008294202,-0.034648105570410946,-0.05971848041251181
2022-07-11,0.6477906319955673,-0.0329690148089614,-0.05415089199206179
2022-07-12,0.6319261893857994,-0.031269737157040164,-0.048616416014417
2022-07-13,0.6159995650218075,-0.02954996273125752,-0.043115434316760744
2022-07-14,0.6000127593703317,-0.0278094032060837,-0.03764832499725425
2022-07-15,0.5839677811186376,-0.026047792130889737,-0.032215462380613506
2022-07-18,0.5678666469490135,-0.024264885235490564,-0.02681721698409806
2022-07-19,0.5517113813123203,-0.022460460723990508,-0.021453955483919995
2022-07-20,0.5355040162006,-0.02063431955672939,-0.01612604068206786
2022-07-21,0.5192465909187953,-0.018786285720139607,-0.010833831473560106
2022-07-22,0.502941151855586,-0.016916206484329177,-0.005577682814120084
2022-07-25,0.4865897522533739,-0.015023952648202093,-0.0003579456882836738
2022-07-26,0.47019445197744425,-0.01310941877195343,0.004825032922058986
2022-07-27,0.4537573172843257,-0.011172523396757245,0.009970910068686131
2022-07-28,0.43728042058938,-0.00921320925149021,0.015079346867628097
2022-07-29,0.4207658402336365,-0.007231443446331291,0.020150008529307862
2022-08-01,0.4042156602499169,-0.00522721765308985,0.025182564388234265
2022-08-02,0.3876319701282457,-0.0032005482721068922,0.03017668793224847
2022-08-03,0.3710168645806163,-0.0011514765856035648,0.0351320568313179
2022-08-04,0.3543724433050893,0.0009199311026658057,0.04004835296587544
2022-08-05,0.33770081074929187,0.003013583341580352,0.0449252624547019
2022-08-08,0.3210040758733205,0.00512936342075427,0.04976247568234602
2022-08-09,0.3042843519120769,0.00726712927269413,0.05455968732608569
2022-08-10,0.2875437561370709,0.009426713389109264,0.059316596382418346
2022-08-11,0.27078440961771755,0.011607922751486173,0.06403290619308927
2022-08-12,0.25400843698214026,0.013810538776009977,0.06870832447064254
2022-08-15,0.23721796617752516,0.01603431727292443,0.07334256332350358
2022-08-16,0.22041512823004233,0.0182789884204069,0.07793533928058329
2022-08-17,0.2036020570043639,0.020544256753036453,0.08248637331540493
2022-08-18,0.1867808889628067,0.02282980116490988,0.08699539086975022
2022-08-19,0.16995376292413253,0.025135274927475935,0.0914621218768211
2022-08-22,0.1531228198220096,0.027460305722128712,0.09588630078392073
2022-08-23,0.1362902024631949,0.02980449568760841,0.1002676665746409
2022-08-24,0.119458055285445,0.03216742148224803,0.10460596279056414
2022-08-25,0.10262852411517785,0.03454863436108995,0.10890093755247379
2022-08-26,0.08580375592493397,0.03694766026790083,0.11315234358106756
2022-08-29,0.06898589859063964,0.03936399994209122,0.11735993821717954
2022-08-30,0.05217710064872116,0.04179712904055718,0.12152348344150053
2022-08-31,0.035379511053075255,0.04424649827443504,0.12564274589380275
2022-09-01,0.018595278931949028,0.04671153356076739,0.12971749689165957
2022-09-02,0.0018265533447287482,0.04919163618906203,0.13374751244866437
2022-09-05,-0.014924516961313194,0.05168618300272427,0.13773257329214425
2022-09-06,-0.03165578379429511,0.054194526595330125,0.1416724648803663
2022-09-07,-0.04836509976099788,0.056715995521704116,0.14556697741923658
2022-09-08,-0.06505031851011041,0.05924989452376038,0.1494159058784907
2022-09-09,-0.08170929497540932,0.06179550477104714,0.15321905000736857
2022-09-12,-0.09833988561885668,0.06435208411594172,0.15697621434978337
2022-09-13,-0.11493994867358372,0.06691886736342641,0.16068720825897145
2022-09-14,-0.1315073443867246,0.0694950665553707,0.16435184591162733
2022-09-15,-0.14803993526210177,0.07207987126923679,0.16796994632152626
2022-09-16,-0.16453558630269555,0.07467244893112254,0.171541333352622
2022-09-19,-0.18099216525290196,0.0772719451430385,0.17506583573163442
2022-09-20,-0.19740754284053558,0.07987748402432238,0.17854328706010875
2022-09-21,-0.21377959301856309,0.08248816856707367,0.18197352582595921
2022-09-22,-0.23010619320652365,0.08510308100549029,0.18535639541448742
2022-09-23,-0.24638522453162157,0.08772128319898712,0.18869174411888076
2022-09-26,-0.26261457206946187,0.0903418170289504,0.19197942515018396
2022-09-27,-0.27879212508440177,0.09296370480900215,0.19521929664674803
2022-09-28,-0.294915777269481,0.09558594970861531,0.19841122168315375
2022-09-29,-0.3109834269859247,0.09820753618993136,0.20155506827860709
2022-09-30,-0.32699297750217104,0.10082743045761301,0.20465070940480987
2022-10-03,-0.3429423372324098,0.10344458092156897,0.20769802299330317
2022-10-04,-0.3588294199746003,0.10605791867237041,0.21069689194228056
2022-10-05,-0.3746521451479422,0.10866635796917729,0.21364720412287572
2022-10-06,-0.39040843802977404,0.11126879673998528,0.2165488523849198
2022-10-07,-0.4060962299918644,0.11386411709399923,0.21940173456217132
2022-10-10,-0.4217134587360916,0.11645118584592268,0.22220575347701332
2022-10-11,-0.43725806852945537,0.11902885505196455,0.2249608169446252
2022-10-12,-0.45272801043841376,0.12159596255733578,0.22766683777662067
2022-10-13,-0.468121242562522,0.12415133255502094,0.2303237337841601
2022-10-14,-0.4834357302673218,0.12669377615559357,0.23293142778052903
2022-10-17,-0.49866944641649213,0.12922209196783893,0.23548984758318797
2022-10-18,-0.5138203716031999,0.13173506668994275,0.2379989260152937
2022-10-19,-0.5288864943806473,0.13423147571099958,0.24045860090668944
2022-10-20,-0.5438658114917829,0.13671008372258805,0.2428688150943657
2022-10-21,-0.5587563280981477,0.13916964534014734,0.2452295164223907
2022-10-24,-0.573556058007833,0.14160890573390233,0.24754065774131445
2022-10-25,-0.5882630239025252,0.14402660126905212,0.24980219690704014
2022-10-26,-0.6028752575636164,0.14642146015495536,0.2520140967791717
2022-10-27,-0.6173908000973362,0.14879220310302316,0.2541763252188279
2022-10-28,-0.6318077021589126,0.15113754399304524,0.25628885508593563
2022-10-31,-0.6461240241756996,0.1534561905476373,0.2583516642359914
2022-11-01,-0.6603378365692746,0.15574684501453087,0.2603647355162968
2022-11-02,-0.674447219976471,0.15800820485639203,0.26232805676167287
2022-11-03,-0.6884502654693078,0.16023896344786215,0.26424162078964347
2022-11-04,-0.7023450747738217,0.16243781077951866,0.266105425395101
2022-11-07,-0.7161297604877485,0.16460343416842296,0.2679194733444438
2022-11-08,-0.7298024462970373,0.16673451897494918,0.26968377236919366
2022-11-09,-0.7433612671911882,0.16882974932555997,0.27139833515909423
2022-11-10,-0.7568043696773625,0.17088780884120297,0.27306317935468466
2022-11-11,-0.770129911993267,0.17290738137099207,0.2746783275393574
2022-11-14,-0.7833360643187703,0.17488715173083835,0.2762438072308971
2022-11-15,-0.7964210089862385,0.1768258064466901,0.27775965087250326
2022-11-16,-0.8093829406895545,0.17872203450203225,0.27922589582329743
2022-11-17,-0.8222200666918158,0.18057452808930205,0.28064258434831474
2022-11-18,-0.8349306070316694,0.182381983364867,0.2820097636079845
2022-11-21,-0.847512794728268,0.1841431012072115,0.28332748564709825
2022-11-22,-0.8599648759848252,0.18585658797797308,0.28459580738326934
2022-11-23,-0.8722851103907432,0.18752115628546903,0.2858147905948817
2022-11-24,-0.8844717711222978,0.18913552575034895,0.28698450190853503
2022-11-25,-0.896523145141851,0.1906984237730078,0.28810501278598083
2022-11-28,-0.9084375333955613,0.19220858630239468,0.2891763995105589
2022-11-29,-0.9202132510095954,0.19366475860584145,0.29019874317313077
2022-11-30,-0.9318486274847854,0.1950656960395412,0.29117212965751194
2022-12-01,-0.9433420068897387,0.1964101648193077,0.29209664962540766
2022-12-02,-0.9546917480523598,0.1976969427912296,0.29297239850085244
2022-12-05,-0.9658962247497683,0.19892482020185162,0.29379947645415483
2022-12-06,-0.9769538258966037,0.20009260046750207,0.29457798838534993
2022-12-07,-0.9878629557316657,0.2011991009423782,0.295308043907163
2022-12-08,-0.9986220340029034,0.20224315368502602,0.29598975732748445
2022-12-09,-1.0092294961507084,0.20322360622281377,0.29662324763135833
2022-12-12,-1.0196837934895053,0.20413932231403242,0.2972086384624895
2022-12-13,-1.0299833933876066,0.2049891827072294,0.297746058104268
2022-12-14,-1.0401267794453215,0.2057720858973997,0.29823563946031245
2022-12-15,-1.0501124516712976,0.20648694887864982,0.2986775200345428
2022-12-16,-1.0599389266570696,0.2071327078929451,0.29907184191077313
2022-12-19,-1.0696047377497935,0.20770831917457136,0.29941875173183674
2022-12-20,-1.0791084352231737,0.20821275968991235,0.2997184006782398
2022-12-21,-1.0884485864465077,0.20864502787217296,0.29997094444634925
2022-12-22,-1.097623776051898,0.20900414435066494,0.30017654322611936
2022-12-23,-1.1066326060995524,0.20928915267426812,0.30033536167835234
2022-12-26,-1.1154736962411935,0.20949912002869772,0.30044756891150604
2022-12-27,-1.1241456838815391,0.20963313794719654,0.30051333845804123
2022-12-28,-1.1326472243378474,0.20969032301427074,0.3005328482503202
2022-12-29,-1.1409769909974852,0.2096698175621049,0.30050628059605167
2022-12-30,-1.1491336754735428,0.209570790359276,0.3004338221532935
2023-01-02,-1.1571159877584385,0.2093924372913972,0.3003156639050063
2023-01-03,-1.1649226563755062,0.20913398203332348,0.3001520011331706
2023-01-04,-1.1725524285285676,0.20879467671255778,0.29994303339246264
2023-01-05,-1.1800040702494519,0.2083738025634851,0.2996889644835001
2023-01-06,-1.1872763665434394,0.2078706705720824,0.29939000242565017
2023-01-09,-1.1943681215326472,0.20728462211074078,0.29904635942941377
2023-01-10,-1.2012781585972998,0.2066150295628493,0.2986582518683847
2023-01-11,-1.2080053205148968,0.20586129693678493,0.29822590025078516
2023-01-12,-1.2145484695972528,0.20502286046896734,0.2977495291905836
2023-01-13,-1.2209064878253826,0.20409918921562245,0.29722936737819816
2023-01-16,-1.2270782769822424,0.20308978563292926,0.2966656475507885
2023-01-17,-1.2330627587832919,0.20199418614520037,0.29605860646213794
2023-01-18,-1.2388588750048533,0.20081196170076987,0.2954084848521344
2023-01-19,-1.2444655876102915,0.19954271831525996,0.2947155274158473
2023-01-20,-1.2498818788739567,0.19818609760190092,0.2939799827722093
2023-01-23,-1.255106751502898,0.19674177728858394,0.2932021034323024
2023-01-24,-1.260139228756343,0.1952094717213378,0.29238214576725685
2023-01-25,-1.2649783545629012,0.19358893235391425,0.2915203699757597
2023-01-26,-1.2696231936355074,0.1918799482231784,0.2906170400511859
2023-01-27,-1.2740728315840684,0.19008234641000715,0.2896724237483469
2023-01-30,-1.278326375025821,0.18819599248540203,0.288686792549867
2023-01-31,-1.282382951693371,0.18622079094152313,0.28766042163218664
2023-02-01,-1.286241710540413,0.18415668560736898,0.28659358983120153
2023-02-02,-1.289901821845107,0.1820036600488197,0.28548657960753526
2023-02-03,-1.2933624773111176,0.1797617379527722,0.2843396770114565
2023-02-06,-1.2966228901662886,0.17743098349511147,0.2831531716474402
2023-02-07,-1.2996822952589406,0.17501150169224758,0.281927356638377
2023-02-08,-1.3025399491518033,0.17250343873597332,0.2806625285894365
2023-02-09,-1.3051951302135325,0.16990698231139778,0.2793589875515894
2023-02-10,-1.3076471387078485,0.1672223618977147,0.27801703698478986
2023-02-13,-1.3098952968802444,0.1644498490515711,0.2766369837208244
2023-02-14,-1.311938949042278,0.16158975767281789,0.2752191379258315
2023-02-15,-1.313777461653429,0.15864244425241922,0.27376381306249375
2023-02-16,-1.3154102234005147,0.15560830810231205,0.27227132585191166
2023-02-17,-1.3168366452746554,0.1524877915670109,0.27074199623516076
2023-02-20,-1.318056160645775,0.14928138021676443,0.2691761473345327
2023-02-21,-1.3190682253346437,0.14598960302207245,0.267574105414473
2023-02-22,-1.3198723176824263,0.142613032509383,0.26593619984221084
2023-02-23,-1.3204679386177665,0.13915228489780268,0.26426276304809554
2023-02-24,-1.3208546117213569,0.13560802021664142,0.262554130485634
2023-02-27,-1.321031883288021,0.13198094240364988,0.2608106405912401
2023-02-28,-1.3209993223862937,0.12827179938379069,0.259032634743699
2023-03-01,-1.320756520915467,0.12448138312840364,0.2572204572233497
2023-03-02,-1.3203030936601363,0.12061052969463573,0.25537445517099455
2023-03-03,-1.3196386783421998,0.11666011924500963,0.25349497854653347
2023-03-06,-1.3187629356703432,0.11263107604701283,0.251582380087335
2023-03-07,-1.3176755493869698,0.10852436845260326,0.24963701526634424
2023-03-08,-1.3163762263125955,0.10434100885753014,0.2476592422499341
2023-03-09,-1.3148646963876836,0.10008205364038025,0.24564942185550112
2023-03-10,-1.3131407127119359,0.09574860308126922,0.24360791750882171
2023-03-13,-1.3112040515810182,0.09134180126010619,0.24153509520115685
2023-03-14,-1.3090545125207198,0.0868628359343611,0.23943132344612517
2023-03-15,-1.3066919183185495,0.08231293839629027,0.23729697323633941
2023-03-16,-1.3041161150527572,0.07769338330956684,0.23513241799981838
2023-03-17,-1.3013269721187766,0.07300548852527912,0.2329380335561726
2023-03-20,-1.2983243822530979,0.06825061487727463,0.2307141980725751
2023-03-21,-1.2951082615545524,0.0634301659568251,0.22846129201951573
2023-03-22,-1.2916785495030085,0.058545587866605284,0.22617969812635108
2023-03-23,-1.2880352089754958,0.05359836895398628,0.22386980133664747
2023-03-24,-1.2841782262597248,0.048590039523649625,0.22153198876333036
2023-03-27,-1.2801076110650225,0.043522171529542124,0.2191666496436362
2023-03-28,-1.2758233965306822,0.038396378246198695,0.21677417529387993
2023-03-29,-1.2713256392317054,0.033214313919467484,0.21435495906403867
2023-03-30,-1.2666144191819668,0.027977673396689096,0.21190939629215713
2023-03-31,-1.261689839834768,0.02268819173637352,0.2094378842585808
2023-04-03,-1.2565520280808122,0.017347643797455167,0.20694082214002207
2023-04-04,-1.2512011342435685,0.011957843808186323,0.20441861096346406
2023-04-05,-1.2456373320720535,0.006520644914758948,0.20187165355990838
2023-04-06,-1.2398608187310105,0.0010379387097470278,0.19930035451796865
2023-04-07,-1.2338718147885057,-0.004488345259531148,0.1967051201373196
2023-04-10,-1.2276705642009138,-0.010056240002620658,0.1940863583820042
2023-04-11,-1.2212573342953317,-0.0156637416173784,0.19144447883360485
2023-04-12,-1.214632415749398,-0.021308809841145644,0.18877989264428194
2023-04-13,-1.2077961225685108,-0.02698936862149417,0.1860930124896901
2023-04-14,-1.2007487920604865,-0.0327033067064071,0.18338425252177118
2023-04-17,-1.1934907848076075,-0.038448478253727957,0.18065402832143332
2023-04-18,-1.1860224846361205,-0.04422270345972261,0.17790275685112075
2023-04-19,-1.1783442985831312,-0.050023769206565004,0.17513085640727755
2023-04-20,-1.17045665686094,-0.055849429728577656,0.17233874657271359
2023-04-21,-1.1623600128188118,-0.06169740729701711,0.16952684816887645
2023-04-24,-1.1540548429021698,-0.06756539292321512,0.16669558320803465
2023-04-25,-1.1455416466092354,-0.07345104707985786,0.16384537484537776
2023-04-26,-1.1368209464451111,-0.07935200044018341,0.16097664733103859
2023-04-27,-1.1278932878733106,-0.08526585463486945,0.15808982596204293
2023-04-28,-1.1187592392647432,-0.09119018302637287,0.15518533703419163
2023-05-01,-1.1094193918441568,-0.09712253150047714,0.15226360779388246
2023-05-02,-1.099874359634051,-0.10306041927478846,0.14932506638987386
2023-05-03,-1.0901247793960473,-0.10900133972392272,0.14637014182499952
2023-05-04,-1.0801713105697566,-0.11494276122110639,0.14339926390783428
2023-05-05,-1.070014635209112,-0.12088212799591669,0.14041286320432425
2023-05-08,-1.0596554579162027,-0.12681686100786854,0.13741137098937645
2023-05-09,-1.0490945057726089,-0.13274435883555566,0.13439521919842437
2023-05-10,-1.0383325282682212,-0.13866199858103856,0.13136484037896654
2023-05-11,-1.027370297227605,-0.14456713678916958,0.1283206676420852
2023-05-12,-1.0162086067338565,-0.15045711038153894,0.12526313461395377
2023-05-15,-1.0048482730500081,-0.15632923760470238,0.12219267538733657
2023-05-16,-0.9932901345379566,-0.16218081899237263,0.1191097244730844
2023-05-17,-0.9815350515749476,-0.1680091383412165,0.11601471675163275
2023-05-18,-0.969583906467616,-0.17381146369991882,0.11290808742450945
2023-05-19,-0.9574376033635815,-0.1795850483711526,0.10979027196585413
2023-05-22,-0.9450970681606312,-0.1853271319260903,0.10666170607395797
2023-05-23,-0.9325632484134766,-0.19103494123108816,0.10352282562282702
2023-05-24,-0.9198371132381093,-0.1967056914861659,0.10037406661377632
2023-05-25,-0.9069196532137651,-0.2023365872748975,0.0972158651270543
2023-05-26,-0.8938118802824954,-0.207924823625319,0.09404865727351416
2023-05-29,-0.8805148276463777,-0.21346758708146643,0.0908728791463258
2023-05-30,-0.8670295496623482,-0.21896205678512926,0.08768896677273834
2023-05-31,-0.8533571217346992,-0.22440540556741578,0.08449735606590562
2023-06-01,-0.8394986402052252,-0.22979480104972166,0.08129848277676237
2023-06-02,-0.825455222241055,-0.2351274067536678,0.07809278244597666
2023-06-05,-0.811228005720156,-0.2404003832195929,0.07488069035596977
2023-06-06,-0.7968181491145438,-0.24561088913316598,0.07166264148301382
2023-06-07,-0.7822268313712107,-0.25075608245967995,0.06843907044941239
2023-06-08,-0.7674552517907547,-0.25583312158558785,0.06521041147577057
2023-06-09,-0.7525046299037702,-0.260839166466833,0.0619770983333547
2023-06-12,-0.7373762053449802,-0.26577137978352483,0.05873956429655297
2023-06-13,-0.7220712377251266,-0.2706269281005,0.0554982420954399
2023-06-14,-0.7065910065006531,-0.2754029830333137,0.052253563868447886
2023-06-15,-0.6909368108411643,-0.280096722419197,0.04900596111515236
2023-06-16,-0.6751099694947101,-0.2847053314925066,0.04575586464917862
2023-06-19,-0.65911182065088,-0.2892260040642024,0.04250370455123082
2023-06-20,-0.642943721801738,-0.2936559437048736,0.03924991012225046
